1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0,1751.0
-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0,-3363.0
1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0
2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0
-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0,-1066.0
-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0,-3001.0
2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0
-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0,-2840.0
347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0
2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0
154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0,-3136.0
-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0
1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0,1338.0
-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0,-1670.0
2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0
-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0
-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0,-1876.0
-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0,-2128.0
2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0,2448.0
1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0,1691.0
1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0
-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0,-2750.0
2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0,2353.0
-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-316.0
1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0
2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0,2831.0
-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0,-2725.0
727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0
-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0,-3385.0
-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0,-2862.0
2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0
333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0
1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0
-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0,-1849.0
844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0
-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0,-2947.0
1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0
-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0,-2266.0
832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0
3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0
1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0
-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0,-1177.0
-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0
-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0,-3325.0
162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0
3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0,3424.0
1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0
-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0,-721.0
635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0
512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0
54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0,-2481.0
